300,0.3,20,236,247
215,156,17
19,281,4
148,166,17
201,29,3
27,105,12
192,209,16
159,32,13
282,102,15
34,37,20
180,91,15
226,207,8
37,42,3
243,110,6
14,287,12
143,172,17
36,46,2
289,226,9
49,281,16
71,40,2
2,169,20
217,94,18
249,46,4
120,161,20
207,49,8
14,179,11
143,64,8
215,169,10
108,43,8
44,287,12
30,123,15
35,238,5
76,10,7
6,180,4
37,284,2
18,5,19
152,5,10
243,123,2
17,46,3
110,8,6
96,110,15
94,0,5
164,244,12
250,284,16
263,223,3
20,236,20
166,290,17
207,62,4
293,65,8
97,190,12
50,115,6
110,129,7
237,170,15
182,5,7
223,6,9
261,298,1
228,121,14
173,185,9
159,287,2
181,9,20
71,174,2
291,177,18
258,0,13
230,167,18
216,3,12
59,285,1
207,183,20
193,248,10
193,19,11
91,8,6
270,239,2
66,180,6
214,78,9
286,183,12
52,16,9
277,134,18
189,250,13
82,124,19
15,134,10
221,239,5
174,127,13
17,180,15
91,129,2
3,245,1
77,194,16
292,119,9
89,19,13
130,57,10
47,22,14
286,75,13
184,293,8
65,76,4
189,142,1
216,245,9
290,194,10
21,6,18
193,261,16
12,186,19
174,19,5
42,65,20
281,81,13
19,81,4
24,196,5
280,122,7
211,22,7
109,240,3
1,212,11
109,11,7
147,266,10
86,27,5
287,17,16
89,261,1
292,132,5
262,189,10
181,264,1
33,137,14
248,25,6
98,266,4
165,27,11
137,194,16
49,81,14
238,17,3
183,81,7
257,30,3
40,261,9
274,199,8
172,151,4
232,202,14
144,89,5
218,38,4
149,204,17
190,205,7
116,27,19
83,79,14
262,81,20
33,258,10
88,194,14
281,94,11
93,272,7
19,94,16
165,148,13
65,210,3
123,151,6
109,253,12
72,105,9
245,262,11
0,202,4
146,256,4
294,154,18
299,269,7
206,41,5
238,259,6
49,94,1
241,264,12
282,36,14
125,89,1
111,154,12
190,218,6
148,221,10
294,275,10
60,108,6
5,172,12
247,200,14
211,277,11
49,215,1
178,100,2
16,38,7
296,92,3
180,146,2
226,262,11
83,213,6
243,165,5
69,49,7
14,113,7
55,114,4
206,283,13
187,41,8
132,105,1
238,272,20
250,97,5
241,277,13
34,213,16
249,101,6
194,165,6
20,49,3
6,114,9
4,41,18
205,31,4
138,41,18
8,160,2
41,108,13
25,100,12
145,165,15
164,178,17
203,106,12
194,286,12
194,57,13
221,160,20
279,101,18
212,111,15
124,227,14
210,1,19
270,52,5
96,165,9
187,283,15
168,4,2
30,299,20
145,286,20
272,98,10
84,47,4
288,42,17
18,181,2
4,283,14
152,181,12
243,299,3
110,184,20
77,7,2
113,226,18
99,291,17
121,50,18
85,127,4
200,114,18
131,243,10
112,1,13
291,232,11
98,66,2
263,170,16
161,122,6
221,173,4
174,61,6
298,127,11
210,243,17
22,192,19
8,294,18
209,284,3
66,235,12
219,248,20
65,10,11
277,189,1
115,127,19
175,178,2
87,294,19
183,2,9
45,297,13
174,182,2
163,289,5
96,299,1
89,74,8
22,84,4
297,289,15
121,63,7
267,117,9
38,294,18
126,141,19
186,192,20
179,4,6
24,130,18
280,56,17
244,133,11
230,235,16
137,7,13
87,186,18
188,238,6
205,178,8
31,25,7
177,79,15
75,297,15
283,246,18
190,18,19
80,146,20
195,133,15
107,249,3
19,136,3
43,264,13
216,192,3
68,28,15
202,257,3
155,182,6
7,18,9
177,200,10
237,251,9
61,25,17
281,257,1
167,192,6
179,246,13
198,259,7
266,134,13
63,71,1
137,20,11
49,136,7
68,149,14
54,251,18
183,136,5
67,190,16
12,254,1
287,193,11
149,259,10
47,211,7
162,198,1
129,21,4
93,98,7
165,203,14
285,39,14
68,270,3
183,257,2
227,34,1
232,149,1
273,150,7
226,75,15
171,139,13
148,155,12
253,208,5
252,212,16
197,47,4
68,162,2
241,90,2
153,206,20
53,268,5
213,257,6
287,206,9
53,39,19
254,29,14
144,157,2
226,196,1
102,160,9
47,224,1
129,34,12
41,150,13
46,265,7
